Year,Month,Day,Hour,Minute,EMASignal,isPivot,CHOCH_pattern_detected,fibonacci_signal,LBD_detected,LBH_detected,SR_signal,isBreakOut,candlestick_signal,Trend,signal1,buy_signal,sell_signal,BB_signal,fractal_high,fractal_low,fractals_high,fractals_low,buy_signal1,Fractal_signal,sell_signal1,VSignal,PriceSignal,TotSignal,SLSignal,grid_signal,ordersignal,SLSignal_heiken,long_signal,martiangle_signal,Candle_direction,master_signal
2024,7,26,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,1,0,1,1,0,0,1,0
2024,7,26,8,3,1,0,0,0,0,0,0,1,2,2,0,0,0,0,1,1,1,1,0,2,0,0,1,0,1,0,0,0,0,1,0,4
2024,7,26,8,4,1,0,0,0,0,0,0,1,1,0,2,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,1,3
2024,7,26,8,5,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,0,0,0,1,1,2
2024,7,26,8,6,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,1,1,1,0,1,1,1
2024,7,26,8,7,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,1,1,0
2024,7,26,8,8,2,1,0,0,0,0,0,1,1,2,1,1,0,1,1,1,1,1,0,2,0,1,0,0,2,1,1,1,0,1,0,1
2024,7,26,8,9,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,1,1,0
2024,7,26,8,10,2,0,1,2,0,0,0,1,2,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,1,0,1
2024,7,26,8,11,2,0,0,2,0,0,0,1,1,1,2,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,0,1,0
2024,7,26,8,12,2,0,0,0,0,0,0,1,2,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,1,0,0
2024,7,26,8,13,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,1,1,0,1,0,1
2024,7,26,8,14,2,0,2,2,1,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,1,2,2,0,1,1,0,1,1,0
2024,7,26,8,15,2,2,0,2,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,2,0,1,0,0,2,1,1,1,0,0,0,2
2024,7,26,8,16,2,0,0,2,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,8,17,2,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,8,18,2,0,0,0,1,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,0,2
2024,7,26,8,19,2,0,0,0,1,1,0,1,2,0,2,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,1,1
2024,7,26,8,20,2,0,0,0,1,1,0,1,2,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,0,1,0
2024,7,26,8,21,2,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,2
2024,7,26,8,22,2,0,0,0,1,1,0,1,2,2,2,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,8,23,2,1,2,2,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,8,24,2,0,0,2,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,0
2024,7,26,8,25,2,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,8,26,2,2,0,0,1,1,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,1
2024,7,26,8,27,2,0,0,0,1,1,0,1,2,1,2,1,0,1,1,1,1,1,0,2,0,0,1,0,2,0,2,0,0,1,1,0
2024,7,26,8,28,2,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,3
2024,7,26,8,29,2,0,0,0,1,1,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,2
2024,7,26,8,30,2,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,1
2024,7,26,8,31,2,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,8,32,2,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,0,0
2024,7,26,8,33,2,0,0,2,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,0,0
2024,7,26,8,34,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0
2024,7,26,8,35,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,0,0,0,0,0,2
2024,7,26,8,36,2,2,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,1,2,2,0,2,0,0,1,1,1
2024,7,26,8,37,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,0
2024,7,26,8,38,2,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,2
2024,7,26,8,39,2,0,0,0,0,0,0,1,1,0,2,1,0,1,1,1,1,1,0,2,0,1,1,2,2,0,2,0,0,1,1,1
2024,7,26,8,40,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,0
2024,7,26,8,41,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,0,0,0
2024,7,26,8,42,2,0,0,2,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,0
2024,7,26,8,43,2,0,0,2,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,4
2024,7,26,8,44,2,0,0,2,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,3
2024,7,26,8,45,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,0,1,0,2,0,2,0,0,1,1,2
2024,7,26,8,46,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,8,47,2,1,0,0,0,0,0,1,2,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,0
2024,7,26,8,48,2,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,0
2024,7,26,8,49,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0
2024,7,26,8,50,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0
2024,7,26,8,51,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,1,1,0,0
2024,7,26,8,52,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,2,0,2,0,1,1,0,1
2024,7,26,8,53,2,2,0,0,0,0,0,1,2,1,2,1,0,1,1,1,1,1,0,2,0,1,1,2,2,0,2,0,0,0,1,0
2024,7,26,8,54,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,8,55,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,0
2024,7,26,8,56,2,0,1,2,0,0,0,1,0,2,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,0,1
2024,7,26,8,57,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,1,1,2,2,0,2,0,0,1,1,0
2024,7,26,8,58,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,1
2024,7,26,8,59,2,1,0,2,0,0,0,1,1,1,2,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,0,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,2
2024,7,26,9,1,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,1,1
2024,7,26,9,2,2,0,0,2,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,3,2,0,1,2,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,1
2024,7,26,9,4,2,0,0,0,0,0,0,1,2,1,2,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,5,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,2
2024,7,26,9,6,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,9,7,2,0,0,2,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,0
2024,7,26,9,8,2,0,0,2,0,0,0,1,1,2,1,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,0,3
2024,7,26,9,9,2,0,0,2,0,0,0,1,2,2,2,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,7,26,9,10,2,0,0,2,1,1,0,1,0,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,9,11,2,0,0,2,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,12,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,4
2024,7,26,9,13,2,2,0,2,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,0,1,3
2024,7,26,9,14,2,0,0,2,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,1,2
2024,7,26,9,15,2,0,0,0,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,9,16,2,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,17,2,0,0,0,1,1,0,1,2,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,18,2,0,0,2,1,1,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,1
2024,7,26,9,19,2,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,7,26,9,20,2,0,0,2,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,21,2,0,1,0,1,1,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,3
2024,7,26,9,22,2,0,0,0,1,1,0,1,2,2,2,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,1,1,2
2024,7,26,9,23,2,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,7,26,9,24,2,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,25,2,0,0,2,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,7,26,9,26,2,0,0,0,0,1,0,1,2,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,1,1
2024,7,26,9,27,2,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,28,2,0,0,2,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,7,26,9,29,2,0,0,0,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,7,26,9,30,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,7,26,9,31,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,32,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,7,26,9,33,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,34,2,0,1,2,0,0,0,1,1,2,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,3
2024,7,26,9,35,2,0,0,0,0,0,0,1,2,2,2,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,0,1,2
2024,7,26,9,36,2,0,0,0,0,0,0,1,1,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,9,37,2,0,2,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,38,2,0,0,2,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,7,26,9,39,2,2,0,0,0,0,0,1,2,2,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,2
2024,7,26,9,40,2,0,0,0,0,0,0,1,2,2,2,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,1,1,1
2024,7,26,9,41,2,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,7,26,9,42,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,7,26,9,43,2,0,0,2,0,0,0,1,2,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,44,2,0,0,2,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,1,0,1
2024,7,26,9,45,2,0,2,2,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,7,26,9,46,2,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,47,2,2,1,0,0,0,0,1,2,2,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,7,26,9,48,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,0,1,1
2024,7,26,9,49,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,50,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,3
2024,7,26,9,51,2,0,0,0,0,0,0,1,1,0,2,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,2
2024,7,26,9,52,2,0,0,0,0,0,0,1,1,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,7,26,9,53,2,1,2,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,54,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,7,26,9,55,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,9,56,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0
2024,7,26,9,57,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,7,26,9,58,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,7,26,9,59,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,2
2024,7,26,10,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,2,2,0,0,0,0,0,1,1
2024,7,26,10,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,2,0,0,1,1,0
2024,7,26,10,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,2,0,0,0,0,1
2024,7,26,10,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0
2024,7,26,10,4,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,0,0,1
2024,7,26,10,5,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,0,1,0
2024,7,26,10,6,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,0,0,1
2024,7,26,10,7,1,0,0,1,0,0,0,1,2,0,2,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,0,1,0
2024,7,26,10,8,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,1,0,0
2024,7,26,10,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,0,0,0
2024,7,26,10,10,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,1,1,0,1
2024,7,26,10,11,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,0,1,0
2024,7,26,10,12,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,0,0,3
2024,7,26,10,13,1,0,0,1,0,0,0,1,1,1,2,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,0,1,2
2024,7,26,10,14,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,0,0,0,1,0,2,0,0,1,1,1
2024,7,26,10,15,1,1,2,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,0,1,0
2024,7,26,10,16,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,1,1,1,1,1,0,2,0,0,1,0,0
2024,7,26,10,17,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,1,0,1
2024,7,26,10,18,1,0,2,0,0,0,0,1,2,1,2,1,0,1,1,1,1,1,0,2,1,0,0,0,1,0,2,0,0,1,1,0
2024,7,26,10,19,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,1,1,0,2
2024,7,26,10,20,1,2,0,0,1,1,0,1,0,2,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,1,1,0,0,1,1
2024,7,26,10,21,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,2,1,0,0,0,1,0,1,1,0,0,1,0
2024,7,26,10,22,1,0,0,0,1,1,0,1,2,0,0,0,0,0,1,1,1,1,0,2,1,1,1,1,1,0,1,1,0,0,0,1
2024,7,26,10,23,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,1,1,0,0,1,0
2024,7,26,10,24,1,0,1,0,1,1,0,1,2,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,1,1,0,1,0,4
2024,7,26,10,25,1,0,0,0,0,0,0,1,2,2,2,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,0,1,3
2024,7,26,10,26,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,1,1,2
2024,7,26,10,27,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,1,1,1
2024,7,26,10,28,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,10,29,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,7,26,10,30,2,1,2,0,0,0,0,1,2,1,2,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,10,31,2,1,0,2,0,0,0,1,1,2,1,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,7,26,10,32,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,10,33,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,2
2024,7,26,10,34,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,7,26,10,35,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,7,26,10,36,2,2,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1
2024,7,26,10,37,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,1,1,0
2024,7,26,10,38,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0
2024,7,26,10,39,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,1
2024,7,26,10,40,2,0,2,0,0,0,0,1,1,0,2,0,0,0,1,1,1,1,0,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,7,26,10,41,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
2024,7,26,10,42,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,1,1,0
2024,7,26,10,43,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0
2024,7,26,10,44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,0,0,0
2024,7,26,10,45,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,1,0,0
2024,7,26,10,46,1,2,1,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1,0,2,1,0,0,0,1,0,1,1,1,1,0,2
2024,7,26,10,47,1,2,0,1,0,0,0,1,1,0,2,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,1,1,0,1,1,1
2024,7,26,10,48,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,7,26,10,49,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,2,1,1,1,1,1,0,1,1,0,1,0,1
2024,7,26,10,50,1,1,0,0,0,0,0,1,2,0,2,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,7,26,10,51,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0
2024,7,26,10,52,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,0,0,0,1,0,1,1,0,0,0,0
2024,7,26,10,53,1,2,0,0,0,0,0,1,2,2,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,1,0,5
2024,7,26,10,54,1,0,0,0,0,0,0,1,2,2,2,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,1,1,4
2024,7,26,10,55,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,1,1,3
2024,7,26,10,56,1,0,0,1,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,1,1,2
2024,7,26,10,57,1,0,0,1,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,1,1,1
2024,7,26,10,58,1,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,0,1,0,1,0,0,0,0,1,1,3
2024,7,26,10,59,1,0,0,0,0,0,0,1,1,0,2,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,1,1,2
2024,7,26,11,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,7,26,11,1,2,1,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,1,1,0
2024,7,26,11,2,2,1,0,2,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,0,0,0
2024,7,26,11,3,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,1,1,0,1,0,1
2024,7,26,11,4,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,1,2,2,0,1,1,0,0,1,0
