Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot
2024-07-26 14:39:00+00:00,67110.0,67128.01,67034.79,67034.8,1402676,1357,0,67034.79049999999,1
2024-07-26 14:40:00+00:00,67034.79,67130.0,67020.0,67114.01,1312157,2012,0,67020.0005,1
2024-07-26 14:41:00+00:00,67114.0,67114.01,67044.77,67077.07,1130353,1403,1,67044.7705,1
2024-07-26 14:42:00+00:00,67077.07,67130.0,67068.0,67114.0,941760,1650,0,67068.0005,1
2024-07-26 14:43:00+00:00,67114.0,67192.01,67088.0,67192.01,1402688,1695,0,67088.0005,1
2024-07-26 14:44:00+00:00,67192.01,67192.01,67144.0,67167.66,1301694,1217,1,67144.0005,1
2024-07-26 14:45:00+00:00,67167.65,67199.0,67152.12,67156.33,1206841,1291,0,67152.12049999999,1
2024-07-26 14:46:00+00:00,67156.32,67200.0,67124.0,67154.01,1133120,1625,0,67124.0005,1
2024-07-26 14:47:00+00:00,67154.0,67168.0,67110.0,67158.01,1402440,1852,1,67110.0005,1
2024-07-26 14:48:00+00:00,67158.01,67178.01,67134.08,67140.01,1103422,1276,0,67134.0805,1
2024-07-26 14:49:00+00:00,67140.0,67166.0,67117.09,67130.0,982871,1369,1,67117.09049999999,1
2024-07-26 14:50:00+00:00,67130.0,67200.0,67126.0,67200.0,868140,1069,1,67126.0005,1
2024-07-26 14:51:00+00:00,67200.0,67240.01,67155.0,67180.01,1491665,1720,2,67155.0005,1
2024-07-26 14:52:00+00:00,67180.0,67200.0,67122.0,67182.92,1227795,1538,0,67122.0005,1
2024-07-26 14:53:00+00:00,67182.91,67187.12,67140.33,67150.75,896148,1091,0,67140.3305,1
2024-07-26 14:54:00+00:00,67150.74,67184.01,67140.0,67160.01,1158842,936,0,67140.0005,1
2024-07-26 14:55:00+00:00,67160.01,67222.0,67160.0,67202.44,1177875,1243,2,67160.0005,1
2024-07-26 14:56:00+00:00,67202.44,67242.69,67202.0,67242.02,877532,767,2,67202.0005,1
2024-07-26 14:57:00+00:00,67242.01,67294.01,67240.0,67288.88,1649105,1905,1,67240.0005,1
2024-07-26 14:58:00+00:00,67288.88,67365.99,67288.88,67356.92,2462640,2312,1,67288.8805,1
2024-07-26 14:59:00+00:00,67356.92,67370.0,67328.0,67328.01,1651800,1287,1,67328.0005,1
2024-07-26 15:00:00+00:00,67328.0,67346.0,67286.0,67318.0,2085550,1523,1,67286.0005,1
2024-07-26 15:01:00+00:00,67318.0,67446.84,67317.99,67427.95,1586648,2936,4,67317.9905,1
2024-07-26 15:02:00+00:00,67427.94,67480.01,67380.0,67464.0,2028387,2350,1,67380.0005,1
2024-07-26 15:03:00+00:00,67463.99,67478.01,67432.0,67442.01,833569,1086,1,67432.0005,1
2024-07-26 15:04:00+00:00,67442.0,67481.48,67432.0,67460.04,1097659,1204,1,67432.0005,1
2024-07-26 15:05:00+00:00,67460.03,67513.92,67460.03,67507.99,2564626,2102,1,67460.0305,1
2024-07-26 15:06:00+00:00,67508.0,67560.01,67500.0,67500.01,5046963,2434,4,67500.0005,1
2024-07-26 15:07:00+00:00,67500.01,67521.62,67480.0,67494.97,3959780,2018,1,67480.0005,1
2024-07-26 15:08:00+00:00,67494.98,67620.01,67494.97,67620.01,5376008,3081,1,67494.9705,1
2024-07-26 15:09:00+00:00,67620.0,67664.01,67579.13,67579.14,2470645,2594,1,67579.1305,1
2024-07-26 15:10:00+00:00,67579.13,67586.66,67554.0,67558.01,2266391,1380,0,67554.0005,1
2024-07-26 15:11:00+00:00,67558.01,67558.01,67436.0,67474.0,3247239,2507,1,67436.0005,1
2024-07-26 15:12:00+00:00,67474.0,67493.67,67450.29,67459.33,1432929,1181,1,67450.29049999999,1
2024-07-26 15:13:00+00:00,67459.34,67566.01,67459.34,67560.14,2119413,1107,0,67459.34049999999,1
2024-07-26 15:14:00+00:00,67560.13,67571.54,67522.01,67545.46,935506,1044,2,67522.01049999999,1
2024-07-26 15:15:00+00:00,67545.46,67545.47,67494.02,67494.03,835279,780,2,67494.0205,1
2024-07-26 15:16:00+00:00,67494.03,67540.01,67480.0,67520.01,1144399,1187,1,67480.0005,1
2024-07-26 15:17:00+00:00,67520.0,67590.0,67515.32,67589.99,681640,940,5,67515.3205,1
2024-07-26 15:18:00+00:00,67589.99,67630.0,67589.99,67612.1,972234,1492,4,67589.9905,1
2024-07-26 15:19:00+00:00,67612.09,67619.99,67562.0,67562.01,1148925,1120,1,67562.0005,1
2024-07-26 15:20:00+00:00,67562.01,67630.01,67553.93,67630.01,888431,1175,0,67553.93049999999,1
2024-07-26 15:21:00+00:00,67630.0,67717.29,67602.0,67717.28,1696855,2520,1,67602.0005,1
2024-07-26 15:22:00+00:00,67717.29,67751.01,67692.34,67708.0,2040791,2295,2,67692.34049999999,1
2024-07-26 15:23:00+00:00,67707.99,67747.92,67689.45,67710.03,2120101,1851,0,67689.45049999999,1
2024-07-26 15:24:00+00:00,67710.03,67737.9,67702.0,67702.01,676620,822,0,67702.0005,1
2024-07-26 15:25:00+00:00,67702.01,67730.0,67680.61,67680.62,838009,1216,2,67680.6105,1
2024-07-26 15:26:00+00:00,67680.61,67688.0,67640.8,67684.0,1274421,1174,0,67640.8005,1
2024-07-26 15:27:00+00:00,67683.99,67690.0,67640.0,67644.0,647894,1081,2,67640.0005,1
2024-07-26 15:28:00+00:00,67644.01,67662.98,67580.0,67662.97,1385277,1342,1,67580.0005,1
2024-07-26 15:29:00+00:00,67662.98,67682.01,67648.0,67654.01,1913581,886,2,67648.0005,1
2024-07-26 15:30:00+00:00,67654.01,67694.69,67636.0,67636.0,1246985,1264,1,67636.0005,1
2024-07-26 15:31:00+00:00,67636.0,67700.0,67636.0,67684.01,1663929,833,0,67636.0005,1
2024-07-26 15:32:00+00:00,67684.01,67684.01,67628.0,67628.01,978277,975,0,67628.0005,1
2024-07-26 15:33:00+00:00,67628.01,67634.01,67562.0,67562.01,672452,979,2,67562.0005,1
2024-07-26 15:34:00+00:00,67562.01,67584.0,67504.0,67526.01,1706490,1639,0,67504.0005,1
2024-07-26 15:35:00+00:00,67526.01,67549.92,67490.0,67530.0,1249535,1709,1,67490.0005,1
2024-07-26 15:36:00+00:00,67529.99,67604.45,67518.5,67600.17,1907290,1330,1,67518.5005,1
2024-07-26 15:37:00+00:00,67600.17,67657.05,67572.0,67580.01,3111041,1646,0,67572.0005,1
2024-07-26 15:38:00+00:00,67580.0,67594.0,67512.3,67516.01,628568,1077,2,67512.3005,1
2024-07-26 15:39:00+00:00,67516.0,67530.0,67504.5,67512.0,1047497,848,2,67504.5005,1
2024-07-26 15:40:00+00:00,67512.0,67556.81,67512.0,67520.01,815559,938,0,67512.0005,1
2024-07-26 15:41:00+00:00,67520.0,67558.0,67520.0,67550.01,375289,577,0,67520.0005,1
2024-07-26 15:42:00+00:00,67550.0,67565.96,67534.0,67544.0,387841,992,1,67534.0005,1
2024-07-26 15:43:00+00:00,67544.0,67550.0,67529.64,67532.53,655355,679,0,67529.6405,1
2024-07-26 15:44:00+00:00,67532.52,67542.0,67512.0,67528.01,865883,870,1,67512.0005,1
2024-07-26 15:45:00+00:00,67528.0,67540.0,67520.0,67530.0,408820,758,1,67520.0005,1
2024-07-26 15:46:00+00:00,67530.01,67542.01,67468.67,67487.92,1584150,1444,0,67468.6705,1
2024-07-26 15:47:00+00:00,67487.92,67531.77,67456.0,67531.77,1295746,1306,0,67456.0005,1
2024-07-26 15:48:00+00:00,67531.76,67562.01,67520.0,67520.01,794484,889,2,67520.0005,1
2024-07-26 15:49:00+00:00,67520.01,67562.0,67510.08,67552.01,986699,666,0,67510.0805,1
2024-07-26 15:50:00+00:00,67552.0,67599.99,67546.0,67546.01,511627,1126,0,67546.0005,1
2024-07-26 15:51:00+00:00,67546.0,67570.0,67504.5,67522.01,834892,1368,1,67504.5005,1
2024-07-26 15:52:00+00:00,67522.0,67527.73,67482.29,67510.37,371989,1111,1,67482.29049999999,1
2024-07-26 15:53:00+00:00,67510.37,67534.0,67494.01,67510.0,661796,792,1,67494.01049999999,1
2024-07-26 15:54:00+00:00,67509.99,67521.35,67500.0,67516.72,347588,737,0,67500.0005,1
2024-07-26 15:55:00+00:00,67516.71,67524.01,67504.0,67524.01,339314,580,0,67504.0005,1
2024-07-26 15:56:00+00:00,67524.0,67530.0,67490.01,67508.01,436048,727,5,67490.01049999999,1
2024-07-26 15:57:00+00:00,67508.01,67519.77,67493.09,67494.01,392550,707,4,67493.09049999999,1
2024-07-26 15:58:00+00:00,67494.0,67558.01,67494.0,67558.01,847216,794,2,67494.0005,1
2024-07-26 15:59:00+00:00,67558.01,67578.01,67558.01,67560.01,352169,668,4,67558.01049999999,1
2024-07-26 16:00:00+00:00,67560.0,67596.01,67560.0,67560.01,919557,917,4,67560.0005,1
2024-07-26 16:01:00+00:00,67560.0,67580.01,67544.0,67580.01,630723,755,1,67544.0005,1
2024-07-26 16:02:00+00:00,67580.0,67626.01,67572.0,67626.01,1001452,1071,1,67572.0005,1
2024-07-26 16:03:00+00:00,67626.01,67652.01,67586.0,67586.01,594719,1018,0,67586.0005,1
2024-07-26 16:04:00+00:00,67586.01,67614.01,67586.0,67608.0,352137,453,4,67586.0005,1
2024-07-26 16:05:00+00:00,67607.99,67621.42,67592.0,67610.0,1166062,1101,0,67592.0005,1
2024-07-26 16:06:00+00:00,67610.0,67654.01,67609.99,67646.15,682685,888,0,67609.9905,1
2024-07-26 16:07:00+00:00,67646.15,67646.15,67620.0,67622.0,656654,654,2,67620.0005,1
2024-07-26 16:08:00+00:00,67622.0,67632.01,67554.15,67554.16,699446,1007,0,67554.15049999999,1
2024-07-26 16:09:00+00:00,67554.15,67554.16,67500.01,67530.0,786240,1333,1,67500.01049999999,1
2024-07-26 16:10:00+00:00,67529.99,67590.0,67529.99,67586.0,575703,1064,0,67529.9905,1
2024-07-26 16:11:00+00:00,67585.99,67590.0,67526.0,67558.01,488768,974,2,67526.0005,1
2024-07-26 16:12:00+00:00,67558.0,67570.0,67520.0,67559.45,287150,893,0,67520.0005,1
2024-07-26 16:13:00+00:00,67559.44,67567.03,67535.2,67535.21,417568,600,1,67535.20049999999,1
2024-07-26 16:14:00+00:00,67535.2,67560.0,67508.0,67508.11,572282,782,1,67508.0005,1
2024-07-26 16:15:00+00:00,67508.1,67524.0,67506.0,67506.01,352507,742,4,67506.0005,1
2024-07-26 16:16:00+00:00,67506.01,67538.96,67500.0,67510.0,879955,852,0,67500.0005,1
2024-07-26 16:17:00+00:00,67509.99,67559.46,67501.45,67533.24,1200512,933,0,67501.45049999999,1
2024-07-26 16:18:00+00:00,67533.23,67582.0,67528.0,67582.0,313061,784,0,67528.0005,1
2024-07-26 16:19:00+00:00,67582.0,67609.99,67552.0,67552.01,647695,897,1,67552.0005,1
2024-07-26 16:20:00+00:00,67552.01,67570.0,67510.92,67570.0,1143932,1207,0,67510.9205,1
2024-07-26 16:21:00+00:00,67570.0,67626.0,67558.0,67616.01,945890,1112,0,67558.0005,1
2024-07-26 16:22:00+00:00,67616.0,67616.01,67580.0,67589.12,762818,670,1,67580.0005,1
2024-07-26 16:23:00+00:00,67589.12,67614.0,67580.01,67587.99,1260288,790,0,67580.01049999999,1
2024-07-26 16:24:00+00:00,67587.99,67627.0,67587.98,67622.01,430569,530,1,67587.98049999999,1
2024-07-26 16:25:00+00:00,67622.01,67636.8,67618.21,67636.8,296777,495,1,67618.2105,1
2024-07-26 16:26:00+00:00,67636.79,67685.11,67636.79,67685.1,438617,669,0,67636.79049999999,1
2024-07-26 16:27:00+00:00,67685.1,67685.11,67640.0,67643.05,601910,877,2,67640.0005,1
2024-07-26 16:28:00+00:00,67643.05,67680.01,67643.04,67680.01,250542,440,0,67643.04049999999,1
2024-07-26 16:29:00+00:00,67680.0,67680.01,67644.0,67644.01,331048,587,2,67644.0005,1
2024-07-26 16:30:00+00:00,67644.01,67666.0,67630.0,67666.0,359551,631,0,67630.0005,1
2024-07-26 16:31:00+00:00,67665.99,67683.54,67662.01,67683.53,401508,693,0,67662.01049999999,1
2024-07-26 16:32:00+00:00,67683.54,67683.54,67622.0,67630.01,930502,961,0,67622.0005,1
2024-07-26 16:33:00+00:00,67630.01,67657.23,67600.0,67642.01,539021,1168,0,67600.0005,1
2024-07-26 16:34:00+00:00,67642.0,67668.0,67590.16,67590.17,802299,1241,1,67590.1605,1
2024-07-26 16:35:00+00:00,67590.17,67620.0,67568.0,67620.0,1149662,1039,1,67568.0005,1
2024-07-26 16:36:00+00:00,67620.0,67645.81,67600.0,67600.01,367788,804,1,67600.0005,1
2024-07-26 16:37:00+00:00,67600.01,67623.99,67580.0,67623.99,622946,739,0,67580.0005,1
2024-07-26 16:38:00+00:00,67623.99,67623.99,67600.0,67600.01,313597,457,0,67600.0005,1
2024-07-26 16:39:00+00:00,67600.01,67600.01,67582.58,67600.0,392162,613,2,67582.5805,1
2024-07-26 16:40:00+00:00,67600.0,67604.0,67575.75,67578.01,372993,717,0,67575.7505,1
2024-07-26 16:41:00+00:00,67578.01,67578.01,67540.0,67556.0,731521,772,2,67540.0005,1
2024-07-26 16:42:00+00:00,67555.99,67600.0,67555.99,67588.95,638231,964,0,67555.9905,1
2024-07-26 16:43:00+00:00,67588.94,67606.01,67564.03,67606.01,717520,1010,1,67564.0305,1
2024-07-26 16:44:00+00:00,67606.0,67620.0,67576.0,67590.0,867871,755,1,67576.0005,1
2024-07-26 16:45:00+00:00,67590.0,67623.99,67590.0,67600.0,1028766,807,0,67590.0005,1
2024-07-26 16:46:00+00:00,67600.0,67604.0,67559.99,67564.01,2089423,1021,0,67559.9905,1
2024-07-26 16:47:00+00:00,67564.01,67569.8,67557.01,67565.99,218262,694,0,67557.01049999999,1
2024-07-26 16:48:00+00:00,67565.99,67566.0,67512.0,67512.01,1092680,1080,0,67512.0005,1
2024-07-26 16:49:00+00:00,67512.0,67520.0,67512.0,67515.01,232950,594,0,67512.0005,1
2024-07-26 16:50:00+00:00,67515.01,67550.0,67506.0,67535.01,649222,963,0,67506.0005,1
2024-07-26 16:51:00+00:00,67535.02,67535.02,67512.0,67516.0,759612,651,0,67512.0005,1
2024-07-26 16:52:00+00:00,67515.99,67536.01,67515.99,67528.0,402993,568,1,67515.9905,1
2024-07-26 16:53:00+00:00,67528.0,67536.0,67514.0,67524.0,644781,695,1,67514.0005,1
2024-07-26 16:54:00+00:00,67524.0,67538.0,67490.0,67490.0,1240120,904,0,67490.0005,1
2024-07-26 16:55:00+00:00,67490.01,67490.01,67411.76,67411.76,929134,1452,0,67411.76049999999,1
2024-07-26 16:56:00+00:00,67411.77,67436.01,67388.0,67420.01,997953,1382,0,67388.0005,1
2024-07-26 16:57:00+00:00,67420.01,67420.01,67390.0,67390.0,886836,952,0,67390.0005,1
2024-07-26 16:58:00+00:00,67390.01,67400.0,67366.79,67399.69,744485,1256,0,67366.79049999999,1
2024-07-26 16:59:00+00:00,67399.7,67399.7,67380.0,67396.0,507777,574,0,67380.0005,1
2024-07-26 17:00:00+00:00,67396.01,67430.0,67387.03,67387.03,636562,952,0,67387.0305,1
2024-07-26 17:01:00+00:00,67387.04,67387.04,67342.86,67370.0,810036,1408,2,67342.8605,1
2024-07-26 17:02:00+00:00,67370.0,67413.49,67346.0,67400.0,1536661,1283,0,67346.0005,1
2024-07-26 17:03:00+00:00,67400.01,67436.0,67388.0,67420.01,470039,821,1,67388.0005,1
2024-07-26 17:04:00+00:00,67420.0,67431.08,67420.0,67431.08,390978,422,0,67420.0005,1
2024-07-26 17:05:00+00:00,67431.08,67436.01,67431.07,67436.01,338228,387,0,67431.0705,1
2024-07-26 17:06:00+00:00,67436.0,67436.01,67354.0,67375.34,710911,1082,2,67354.0005,1
2024-07-26 17:07:00+00:00,67375.33,67384.0,67340.01,67340.02,838595,883,2,67340.01049999999,1
2024-07-26 17:03:00+00:00,67400.01,67436.0,67388.0,67420.01,470039,821,1,67388.0005,1
2024-07-26 17:04:00+00:00,67420.0,67431.08,67420.0,67431.08,390978,422,2,67420.0005,1
2024-07-26 17:05:00+00:00,67431.08,67436.01,67431.07,67436.01,338228,387,0,67431.0705,1
2024-07-26 17:06:00+00:00,67436.0,67436.01,67354.0,67375.34,710911,1082,2,67354.0005,1
2024-07-26 17:07:00+00:00,67375.33,67384.0,67340.01,67340.01,933705,953,0,67340.01049999999,1
